uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1007/978-3-030-12512-7_7,Possibilities of the Use of the Technology and System of Noise Control of the Beginning of the Latent Period of Accidents on Technical Facilities,,2019,Noise Control of the Beginning and Development Dynamics of Accidents,Telman Aliev,10.1007/978-3-030-12512-7_7,,https://doi.org/10.1007/978-3-030-12512-7_7,crossref,latent dynamics model robot control,concept,latent_dynamics,,,,2026-06-12T15:07:36Z,17.400,17.400
arxiv:2104.03186v2,Temporal Parallelisation of Dynamic Programming and Linear Quadratic Control,"This paper proposes a general formulation for temporal parallelisation of dynamic programming for optimal control problems. We derive the elements and associative operators to be able to use parallel scans to solve these problems with logarithmic time complexity rather than linear time complexity. We apply this methodology to problems with finite state and control spaces, linear quadratic tracking control problems, and to a class of nonlinear control problems. The computational benefits of the parallel methods are demonstrated via numerical simulations run on a graphics processing unit.",2021,arXiv,Simo Särkkä; Ángel F. García-Fernández,,2104.03186v2,http://arxiv.org/abs/2104.03186v2,arxiv,latent dynamics model robot control,concept,latent_dynamics,,,,2026-06-12T15:07:36Z,17.400,18.400
doi:10.1109/access.2021.3075581,Effective Nonlinear Model Predictive Control Scheme Tuned by Improved NN for Robotic Manipulators,"The nonlinearities of the robotic manipulators and the uncertainties of their parameters represent big challenges against the controller design. Moreover, the tracking of regular and irregular trajectories with fewer overshoots, short settling time, and small steady-state error is the main target for the robotic response. The model predictive control (MPC) is an efficient controller to handle the performance requirements. However, the conventional MPC requires the linearization of the system model. The linearization of the model does not cover all dynamics of the robotic system. Thus, this paper introduces the nonlinear MPC (NLMPC) as a proper control method for the nonlinear systems instead of the conventional MPC. Specifically, this work proposes the use of NLMPC for controlling robotic manipulators. However, the NLMPC gains need proper tuning to attain good performance rather than the",2021,IEEE Access,Mahmoud Elsisi; Karar Mahmoud; Matti Lehtonen; Mohamed M. F. Darwish,10.1109/access.2021.3075581,,https://doi.org/10.1109/access.2021.3075581,openalex,energy based model robot learning,concept,ebm,,72,model predictive control; robustness,2026-06-12T18:05:07Z,17.395,19.395
doi:10.1007/s10462-025-11327-2,Fault-tolerant control strategies for industrial robots: state of the art and future perspective on AI-based fault management,"Fault-tolerant control schemes are essential for affirming the safe and dependable operation of industrial robots. In this detailed review, we discuss the current developments in fault-tolerant control strategies for industrial robots. The main focus is given to highlight some major contributions in fault-tolerant control systems used in robotic manipulators with single or multiple joints, incorporating any linear or non-linear robust approach for industrial robots, design, and implementation. The paper also discusses adaptive fault-tolerant control of robots with sensor and/or actuator faults and unknown parameters, and fault-tolerant cooperative control of multiple robot teams for collaborative tasks. The present work provides a comprehensive overview of the recent advancements in fault-tolerant control strategies for industrial robots using both classical nonlinear methods as well as ",2025,Artificial Intelligence Review,Zeashan Hameed Khan; Ali A. Nasir; Samir Mekid,10.1007/s10462-025-11327-2,,https://doi.org/10.1007/s10462-025-11327-2,openalex,energy based policy robotics,concept,ebm,,7,industrial robot,2026-06-12T18:05:07Z,17.390,18.390
doi:10.1177/0278364920944474,Scaling simulation-to-real transfer by learning a latent space of robot skills,"We present a strategy for simulation-to-real transfer, which builds on recent advances in robot skill decomposition. Rather than focusing on minimizing the simulation–reality gap, we propose a method for increasing the sample efficiency and robustness of existing simulation-to-real approaches which exploits hierarchy and online adaptation. Instead of learning a unique policy for each desired robotic task, we learn a diverse set of skills and their variations, and embed those skill variations in a continuously parameterized space. We then interpolate, search, and plan in this space to find a transferable policy which solves more complex, high-level tasks by combining low-level skills and their variations. In this work, we first characterize the behavior of this learned skill space, by experimenting with several techniques for composing pre-learned latent skills. We then discuss an algorit",2020,The International Journal of Robotics Research,Ryan C Julian; Eric Heiden; Zhanpeng He; Hejia Zhang; Stefan Schaal; Joseph J Lim; Gaurav S Sukhatme; Karol Hausman,10.1177/0278364920944474,,https://doi.org/10.1177/0278364920944474,crossref,latent dynamics model robotics,concept,architecture,,1,latent dynamics model robotics; online adaptation; model predictive control; robustness; sample efficiency; long horizon,2026-06-12T15:07:36Z,17.347,20.347
doi:10.1186/s10033-025-01216-8,"Fast, Safe and Robust Motion Planning for Autonomous Vehicles Based on Robust Control Invariant Tubes","Abstract This paper tackles uncertainties between planning and actual models. It extends the concept of RCI (robust control invariant) tubes, originally a parameterized representation of closed-loop control robustness in traditional feedback control, to the domain of motion planning for autonomous vehicles. Thus, closed-loop system uncertainty can be preemptively addressed during vehicle motion planning. This involves selecting collision-free trajectories to minimize the volume of robust invariant tubes. Furthermore, constraints on state and control variables are translated into constraints on the RCI tubes of the closed-loop system, ensuring that motion planning produces a safe and optimal trajectory while maintaining flexibility, rather than solely optimizing for the open-loop nominal model. Additionally, to expedite the solving process, we were inspired by $${\mathcal{L}}_{2}$$ L 2 ga",2025,Chinese Journal of Mechanical Engineering,Mingzhuo Zhao; Tong Shen; Fanxun Wang; Guodong Yin,10.1186/s10033-025-01216-8,,https://doi.org/10.1186/s10033-025-01216-8,crossref,sampling based motion planning,anti_myopia,anti_thesis,,3,motion planning; robustness; hysteresis; sampling based motion planning,2026-06-12T15:07:36Z,17.293,23.293
doi:10.1109/icarcv.2006.345177,Reliable Linear Quadratic Control for A Helicopter with Actuator Faults: State-Feedback Case,,2006,"2006 9th International Conference on Control, Automation, Robotics and Vision",Xiang Yu; Yan Li; Xinmin Wang; Kairui Zhao,10.1109/icarcv.2006.345177,,https://doi.org/10.1109/icarcv.2006.345177,crossref,robotics,concept,crossref_bulk_robotics,,3,,2026-06-12T19:29:26Z,17.293,17.293
doi:10.1111/biom.13742,A Latent State Space Model for Estimating Brain Dynamics from Electroencephalogram (EEG) Data,"Abstract Modern neuroimaging technologies have substantially advanced the measurement of brain activity. Electroencephalogram (EEG) as a noninvasive neuroimaging technique measures changes in electrical voltage on the scalp induced by brain cortical activity. With its high temporal resolution, EEG has emerged as an increasingly useful tool to study brain connectivity. Challenges with modeling EEG signals of complex brain activity include interactions among unknown sources, low signal-to-noise ratio, and substantial between-subject heterogeneity. In this work, we propose a state space model that jointly analyzes multichannel EEG signals and learns dynamics of different sources corresponding to brain cortical activity. Our model borrows strength from spatially correlated measurements and uses low-dimensional latent states to explain all observed channels. The model can account for patient ",2023,Biometrics,Qinxia Wang; Ji Meng Loh; Xiaofu He; Yuanjia Wang,10.1111/biom.13742,,https://doi.org/10.1111/biom.13742,crossref,latent dynamics model robotics,concept,architecture,,7,latent dynamics model robotics,2026-06-12T14:45:03Z,17.290,17.290
doi:10.3390/s24103139,Safe Autonomous Driving with Latent Dynamics and State-Wise Constraints,"Autonomous driving has the potential to revolutionize transportation, but developing safe and reliable systems remains a significant challenge. Reinforcement learning (RL) has emerged as a promising approach for learning optimal control policies in complex driving environments. However, existing RL-based methods often suffer from low sample efficiency and lack explicit safety constraints, leading to unsafe behaviors. In this paper, we propose a novel framework for safe reinforcement learning in autonomous driving that addresses these limitations. Our approach incorporates a latent dynamic model that learns the underlying dynamics of the environment from bird’s-eye view images, enabling efficient learning and reducing the risk of safety violations by generating synthetic data. Furthermore, we introduce state-wise safety constraints through a barrier function, ensuring safety at each state",2024,Sensors,Changquan Wang; Yun Wang,10.3390/s24103139,,https://doi.org/10.3390/s24103139,crossref,latent dynamics model robotics,concept,architecture,,4,latent dynamics model robotics; safety constraint; limitation; sample efficiency,2026-06-12T15:07:36Z,17.255,19.255
doi:10.1002/rnc.7967,Disturbance‐State‐Based Event‐Triggered Model Predictive Tracking Control for 4WIS‐4WID Mobile Robot,"ABSTRACT Due to disturbances caused by ground environment uncertainty and noise, as well as the influence of model uncertainty, these effects lead to tracking error in the actual state, which in turn affects the design of the robot controller. To address this issue in the 4‐Wheel Independent Steering and 4‐Wheel Independent Driving (4WIS‐4WID) robot system, a disturbance‐state‐based event‐triggered Model Predictive Control (EMPC) algorithm was proposed in this paper. To address disturbances while ensuring the accuracy of the system state, a nonlinear extended state observer (NESO) is designed to concurrently estimate the state and perturbation of the 4WIS‐4WID mobile robot. An event‐triggered mechanism (ETM) is implemented with the state and disturbance observations from NESO, aiming to minimize the frequency of controller and alleviate the computational workload of the system. The simul",2025,International Journal of Robust and Nonlinear Control,Xiaosheng Sun; Yan‐Jun Liu; Shu Li; Mou Chen; Lei Liu; Jason J. R. Liu,10.1002/rnc.7967,,https://doi.org/10.1002/rnc.7967,crossref,model predictive control robot learning,anti_myopia,control,,,model predictive control,2026-06-12T15:07:36Z,17.250,22.250
doi:10.18196/jrc.v6i1.24472,Design and Implementation of a Backstepping Time Varying Sliding Mode Control for the Angular Velocity Control of a Hydraulic Rotary Actuator,"The Backstepping Sliding Mode Control is a control technique used for controlling nonlinear systems. In this paper, the performance of the backstepping sliding mode controller schemes for the angular velocity control for a rotary actuator of an angular velocity control system that utilizes a novel hydraulic flow control method called inlet throttling was investigated. For the angular velocity dynamic, a linear state feedback with suitable high gain is designed as the virtual controller, where steady state error can be made arbitrarily small according to the gain value. A time varying sliding variable is then selected based on the designed virtual controller. The resulting control design is robust, and the maximum error of the angular velocity with respect to the desired value is derived via Lyapunov Function where its value can be controlled via suitable selections of the control paramet",2025,Journal of Robotics and Control (JRC),Aws M. Abdullah; Shibly A. Al-Samarraie; Hasan H. Ali; Arif A. Al-Qassar,10.18196/jrc.v6i1.24472,,https://doi.org/10.18196/jrc.v6i1.24472,crossref,classical control robotics,anti_myopia,anti_thesis,,,robustness; classical control robotics,2026-06-12T15:07:36Z,17.250,22.250
doi:10.35378/gujs.1504962,Advanced Leader-Follower Control Strategies: Integrating Adaptation Laws with Model Predictive Control,"This article investigates the intricate dynamics of the leader-follower problem within the framework of model predictive control (MPC). The study focuses on a scenario where a leader, characterized by a differential dynamic model, is diligently followed by a follower vehicle with a distinct differential dynamic model. The follower has full access to the leader's state information, facilitating real-time informed decision-making. A novel adaptation law is introduced to adjust the weighting matrix of the MPC controller, ensuring the follower approaches the leader in the tangent plane manifold by prioritizing the heading angle error. The control strategy is designed to synchronize the follower's trajectory with that of the leader, which performs various maneuvers such as lane changes, abrupt heading angle alterations, and sudden shifts in linear velocity. The leader-follower formation contr",2025,Gazi University Journal of Science,Can Ulaş Doğruer,10.35378/gujs.1504962,,https://doi.org/10.35378/gujs.1504962,crossref,model predictive control manipulation,anti_myopia,anti_thesis,,,model predictive control; model predictive control manipulation,2026-06-12T15:07:36Z,17.250,21.250
doi:10.1109/jiot.2023.3319703,Security Analysis and Control Under Periodic DoS Attacks,"This article is focused on security analysis and control problems of cyber–physical systems (CPSs) under Denial-of-Service (DoS) attacks, which jam the controller-actuator channel. Considering the limited attack energy of malicious adversaries, DoS attacks are described by a periodic model. Different from existing results, both the security analysis and secure controller design problems are addressed based on the characteristics of DoS attack model rather than utilizing the switching system theory to solve the aforementioned problems. First, sufficient conditions are derived to ensure that the resultant closed-loop CPS under DoS attacks can preserve the exponential stability, and the critical value of the attack period is derived, below which the stability is deteriorated. Second, the relation between our proposed conditions and reinforcement learning-based control is established, based ",2023,IEEE Internet of Things Journal,Liyuan Yin; Lezhong Xu; Fusheng Hou; Hongming Zhu; Houhua Jing; Xingjian Sun; Chengwei Wu,10.1109/jiot.2023.3319703,,https://doi.org/10.1109/jiot.2023.3319703,openalex,energy based model robot learning,concept,ebm,,23,,2026-06-12T18:26:24Z,17.239,17.239
doi:10.1109/robot.1996.503848,The noise amplification index for optimal pose selection in robot calibration,"This paper presents a new observability index to quantify the selection of best pose set in robot calibration. This noise amplification index is considerably more sensitive to calibration error than previously published observability indices. Support for the proposed index as provided analytically and geometrically, and also through comparison against previous indices by a simulation for a 3-link planar robot and by an experiment for a 3-DOF redundant parallel-drive robot.",2002,,Ali Nahvi; John M. Hollerbach,10.1109/robot.1996.503848,,https://doi.org/10.1109/robot.1996.503848,openalex,robotics,concept,openalex_bulk_robotics,,159,,2026-06-12T18:57:17Z,17.238,17.238
doi:10.1177/0142331218786534,Barrier Lyapunov functions-based localized adaptive neural control for nonlinear systems with state and asymmetric control constraints,"A barrier Lyapunov functions (BLFs)-based localized adaptive neural network (NN) control is proposed for a class of uncertain nonlinear systems with state and asymmetric control constraints to track the reference trajectory. To handle system constraints, BLFs are used in the backstepping procedure, and the control input is considered as an extended state variable. This extends current research on BLFs-based control for systems with state and output constraints to systems with state and asymmetric control constraints. A locally weighted learning NN with projection modification is designed to estimate and compensate for the system uncertainty. The use of projection modification ensures the NN estimator is contained in a given bounded area and prevents the absolute value of NN output from being near to or larger than the bound of the tracking error. The feasibility and effectiveness of the ",2019,Transactions of the Institute of Measurement and Control,Jun Zhang; Guosheng Li; Yahui Li; Xiaokang Dai,10.1177/0142331218786534,,https://doi.org/10.1177/0142331218786534,crossref,control barrier functions robot learning,anti_myopia,control,,9,control barrier function,2026-06-12T15:07:36Z,17.201,21.201
doi:10.1109/ojemb.2020.2987885,For Motion Assistance Humans Prefer to Rely on a Robot Rather Than on an Unpredictable Human,"Objective: The last decades have seen a surge of robots for physical training and work assistance. How to best control these interfaces is unknown, although arguably the interaction should be similar to human movement assistance. Methods: We compare the behaviour and assessment of subjects tracking a moving target with assistance from (i) trajectory guidance (as typically used in robots for physical training), (ii) a human partner, and (iii) the reactive robot partner of Takagi et al . Results: Trajectory guidance was recognised as robotic, while the robot partner was felt as human-like. However, trajectory guidance was preferred to assistance from a human partner, which was recognised as less predictable. The robot partner also was felt to be more predictable and helpful than a human partner, and was preferred. Conclusions: While subjects like to rely on predictable interaction, such as",2020,IEEE Open Journal of Engineering in Medicine and Biology,Ekaterina Ivanova; Gerolamo Carboni; Jonathan Eden; Jörg Krüger; Etienne Burdet,10.1109/ojemb.2020.2987885,,https://doi.org/10.1109/ojemb.2020.2987885,openalex,energy based model robot learning,concept,ebm,,36,,2026-06-12T18:26:24Z,17.155,17.155
doi:10.1109/tfuzz.2011.2176738,Fuzzy Adaptive Tracking Control of Wheeled Mobile Robots With State-Dependent Kinematic and Dynamic Disturbances,"Unlike most works based on pure nonholonomic constraint, this paper proposes a fuzzy adaptive tracking control method for wheeled mobile robots, where unknown slippage occurs and violates the nonholononomic constraint in the form of state-dependent kinematic and dynamic disturbances. These disturbances degrade tracking performance significantly and, therefore, should be compensated. To this end, the kinematics with state-dependent disturbances are rigorously derived based on the general form of slippage in the mobile robots, and fuzzy adaptive observers together with parameter adaptation laws are designed to estimate the state-dependent disturbances in both kinematics and dynamics. Because of the modular structure of the proposed method, it can be easily combined with the previous controllers based on the model with the pure nonholonomic constraint, such that the combination of the fuzzy",2011,IEEE Transactions on Fuzzy Systems,Dongkyoung Chwa,10.1109/tfuzz.2011.2176738,,https://doi.org/10.1109/tfuzz.2011.2176738,openalex,robotics,concept,openalex_bulk_robotics,,128,,2026-06-12T18:57:17Z,17.130,17.130
doi:10.1002/acs.2734,Iterative learning control for non‐repetitive trajectory tracking of robot manipulators with joint position constraints and actuator faults,"Summary In this work, we present a novel iterative learning control (ILC) scheme for a class of joint position constrained robot manipulator systems with both multiplicative and additive actuator faults. Unlike most ILC literature that requires identical reference trajectory from trail to trail, in this work the reference trajectory can be non‐repetitive over the iteration domain without assuming the identical initial condition. A t a n ‐type Barrier Lyapunov Function is proposed to deal with the constraint requirements which can be both time and iteration varying, with ILC update laws adopted to learn the iteration‐invariant system uncertainties, and robust methods used to compensate the iteration and time varying actuator faults and disturbances. We show that under the proposed ILC scheme, uniform convergence of the full state tracking error beyond a small time interval in each iterati",2017,International Journal of Adaptive Control and Signal Processing,Xu Jin,10.1002/acs.2734,,https://doi.org/10.1002/acs.2734,crossref,adaptive world action model robot,concept,wam,,60,world action model; adaptive world action model,2026-06-12T15:07:36Z,17.105,17.105
doi:10.1177/23996544231154368,Exploring the affective dimension of climate adaptation discourse: Political fantasies in German adaptation policy,"Critical adaptation research has documented how climate change adaptation responses largely tend to maintain rather than change the status quo. Building and expanding on these literatures, this article draws on poststructuralist discourse theory, specifically its notion of political fantasy, to explore further how these prevalent techno-managerial approaches to adaptation operate and what it might be that makes them seem appealing. Based on an exploratory, qualitative analysis of how affect (emotions) and fantasy are at play in the German government discourse on adaptation, the article discerns four specific forms that fantasy takes in official documents: (1) fantasies of control and preparedness, (2) fantasies of objectivity and reason, (3) fantasies of a shared sense of place, and (4) fantasies about ‘the good life’. These support the common narrative for how to adapt to climate change",2023,Environment and Planning C: Politics and Space,Elise Remling,10.1177/23996544231154368,,https://doi.org/10.1177/23996544231154368,crossref,test time adaptation robot policy,concept,adaptation,,18,test time adaptation,2026-06-12T15:07:36Z,17.072,17.072
doi:10.1177/02783649231165085,Control-oriented meta-learning,"Real-time adaptation is imperative to the control of robots operating in complex, dynamic environments. Adaptive control laws can endow even nonlinear systems with good trajectory tracking performance, provided that any uncertain dynamics terms are linearly parameterizable with known nonlinear features. However, it is often difficult to specify such features a priori, such as for aerodynamic disturbances on rotorcraft or interaction forces between a manipulator arm and various objects. In this paper, we turn to data-driven modeling with neural networks to learn, offline from past data, an adaptive controller with an internal parametric model of these nonlinear features. Our key insight is that we can better prepare the controller for deployment with control-oriented meta-learning of features in closed-loop simulation, rather than regression-oriented meta-learning of features to fit input",2023,The International Journal of Robotics Research,Spencer M. Richards; Navid Azizan; Jean-Jacques Slotine; Marco Pavone,10.1177/02783649231165085,,https://doi.org/10.1177/02783649231165085,crossref,robotics,concept,crossref_bulk_robotics,,18,deployment,2026-06-12T19:29:26Z,17.072,18.072
doi:10.1109/tmech.2024.3465018,Representation Reinforcement Learning-Based Dense Control for Point Following With State Sparse Sensing of 3-D Snake Robots,"During robot movements, the environmental states often fail to update in real-time due to interference from various factors, such as obstacle obstructions, communication disruptions, etc., which commonly results in interruptions or even failures in motion control. To achieve dense motion control under sparse state sensing, an important challenge is to predict future multiple actions based on sparse states, which is hindered by the large and complex action search space. Unfortunately, limited research has been dedicated to addressing this challenge. Therefore, this article proposes a representation reinforcement learning (RRL) based solution, called Sparse-State to Dense-Actions Latent Control , designed to realize dense motion control of 3-D snake robots subject to sparse environmental state sensing, which guarantees satisfactory point following performance. In particular, by introducing",2024,IEEE/ASME Transactions on Mechatronics,Lixing Liu; Jiashun Liu; Xian Guo; Wei Huang; Yongchun Fang; Jianye Hao,10.1109/tmech.2024.3465018,,https://doi.org/10.1109/tmech.2024.3465018,openalex,energy based policy robotics,concept,ebm,,2,robustness,2026-06-12T18:05:07Z,17.049,19.049
doi:10.3390/math6060104,Forecast-Triggered Model Predictive Control of Constrained Nonlinear Processes with Control Actuator Faults,"This paper addresses the problem of fault-tolerant stabilization of nonlinear processes subject to input constraints, control actuator faults and limited sensor–controller communication. A fault-tolerant Lyapunov-based model predictive control (MPC) formulation that enforces the fault-tolerant stabilization objective with reduced sensor–controller communication needs is developed. In the proposed formulation, the control action is obtained through the online solution of a finite-horizon optimal control problem based on an uncertain model of the plant. The optimization problem is solved in a receding horizon fashion subject to appropriate Lyapunov-based stability constraints which are designed to ensure that the desired stability and performance properties of the closed-loop system are met in the presence of faults. The state-space region where fault-tolerant stabilization is guaranteed i",2018,Mathematics,Da Xue; Nael El-Farra,10.3390/math6060104,,https://doi.org/10.3390/math6060104,crossref,model predictive control robot learning,anti_myopia,control,,10,model predictive control,2026-06-12T15:07:36Z,17.049,22.049
doi:10.18196/jrc.v5i1.20615,Nonlinear Model Predictive Control-based Collision Avoidance for Mobile Robot,"This work proposes an efficient and safe single-layer Nonlinear Model Predictive Control (NMPC) system based on LiDAR to solve the problem of autonomous navigation in cluttered environments with previously unidentified static and dynamic obstacles of any shape. Initially, LiDAR sensor data is collected. Then, the Density-Based Spatial Clustering of Applications with Noise (DBSCAN) algorithm, is used to cluster the (Lidar) points that belong to each obstacle together. Moreover, a Minimum Euclidean Distance (MED) between the robot and each obstacle with the aid of a safety margin is utilized to implement safety-critical obstacle avoidance rather than existing methods in the literature that depend on enclosing the obstacles with a circle or minimum bounding ellipse. After that, to impose avoidance constraints with feasibility guarantees and without compromising stability, an NMPC for set-po",2024,Journal of Robotics and Control (JRC),Omar Y. Ismael; Mohammed Almaged; Abdulla Ibrahim Abdulla,10.18196/jrc.v5i1.20615,,https://doi.org/10.18196/jrc.v5i1.20615,crossref,energy based model robotics,concept,architecture,,11,energy based model robotics; model predictive control,2026-06-12T14:45:03Z,17.042,18.042
doi:10.1109/lcsys.2023.3344286,Neural Autoencoder-Based Structure-Preserving Model Order Reduction and Control Design for High-Dimensional Physical Systems,"This letter concerns control-oriented and structure-preserving learning of low-dimensional approximations of high-dimensional physical systems, with a focus on mechanical systems. We investigate the integration of neural autoencoders in model order reduction, while at the same time preserving Hamiltonian or Lagrangian structures. We focus on extensively evaluating the considered methodology by performing simulation and control experiments on large mass-spring-damper networks, with hundreds of states. The empirical findings reveal that compressed latent dynamics with less than 5 degrees of freedom can accurately reconstruct the original systems’ transient and steady-state behavior with a relative total error of around 4%, while simultaneously accurately reconstructing the total energy. Leveraging this system compression technique, we introduce a model-based controller that exploits the ma",2023,IEEE Control Systems Letters,Marco Lepri; Davide Bacciu; Cosimo Della Santina,10.1109/lcsys.2023.3344286,,https://doi.org/10.1109/lcsys.2023.3344286,openalex,energy based model robot learning,concept,ebm,,14,,2026-06-12T18:26:24Z,17.004,17.004
doi:10.3389/frobt.2021.557830,Modeling and Reconstruction of State Variables for Low-Level Control of Soft Pneumatic Actuators,"To further advance closed-loop control for soft robotics, suitable sensor and modeling strategies have to be investigated. Although there are many flexible and soft sensors available, the integration into the actuator and the use in a control loop is still challenging. Therefore, a state-space model for closed-loop low-level control of a fiber-reinforced actuator using pressure and orientation measurement is investigated. To do so, the integration of an inertial measurement unit and geometric modeling of actuator is presented. The piecewise constant curvature approach is used to describe the actuator’s shape and deformation variables. For low-level control, the chamber’s lengths are reconstructed from bending angles with a geometrical model and the identified material characteristics. For parameter identification and model validation, data from a camera tracking system is analyzed. Then,",2021,Frontiers in Robotics and AI,Serhat Ibrahim; Jan Christoph Krause; Alexander Olbrich; Annika Raatz,10.3389/frobt.2021.557830,,https://doi.org/10.3389/frobt.2021.557830,crossref,EBM transformer robotics soft robot manipulation,concept,architecture_x_embodiment,,9,EBM transformer robotics; robot manipulation; soft robot manipulation,2026-06-12T15:07:36Z,17.001,17.001
arxiv:1910.09470v1,Self-Supervised Sim-to-Real Adaptation for Visual Robotic Manipulation,"Collecting and automatically obtaining reward signals from real robotic visual data for the purposes of training reinforcement learning algorithms can be quite challenging and time-consuming. Methods for utilizing unlabeled data can have a huge potential to further accelerate robotic learning. We consider here the problem of performing manipulation tasks from pixels. In such tasks, choosing an appropriate state representation is crucial for planning and control. This is even more relevant with real images where noise, occlusions and resolution affect the accuracy and reliability of state estimation. In this work, we learn a latent state representation implicitly with deep reinforcement learning in simulation, and then adapt it to the real domain using unlabeled real robot data. We propose to do so by optimizing sequence-based self supervised objectives. These exploit the temporal nature ",2019,arXiv,Rae Jeong; Yusuf Aytar; David Khosid; Yuxiang Zhou; Jackie Kay; Thomas Lampe; Konstantinos Bousmalis; Francesco Nori,,1910.09470v1,http://arxiv.org/abs/1910.09470v1,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer; domain randomization; state estimation; occlusion,2026-06-12T14:45:03Z,17.000,18.000
doi:10.3390/math9121327,Distributed State Estimation Based Distributed Model Predictive Control,"In this work, we consider output-feedback distributed model predictive control (DMPC) based on distributed state estimation with bounded process disturbances and output measurement noise. Specifically, a state estimation scheme based on observer-enhanced distributed moving horizon estimation (DMHE) is considered for distributed state estimation purposes. The observer-enhanced DMHE ensures that the state estimates of the system reach a small neighborhood of the actual state values quickly and then maintain within the neighborhood. This implies that the estimation error is bounded. Based on the state estimates provided by the DMHE, a DMPC algorithm is developed based on Lyapunov techniques. In the proposed design, the DMHE and the DMPC are evaluated synchronously every sampling time. The proposed output DMPC is applied to a simulated chemical process and the simulation results show the app",2021,Mathematics,Jing Zeng; Jinfeng Liu,10.3390/math9121327,,https://doi.org/10.3390/math9121327,crossref,model predictive control robot learning,anti_myopia,control,,2,model predictive control; state estimation,2026-06-12T15:07:36Z,16.999,20.999
doi:10.1109/tcst.2021.3053857,Control of Very Lightweight 2-DOF Single-Link Flexible Robots Robust to Strain Gauge Sensor Disturbances: A Fractional-Order Approach,"This article deals with the control of two degrees of freedom manipulators that have a flexible and very lightweight link. These robots have a single low-frequency and high-amplitude vibration mode. Their actuators have high friction, and their vibration sensors are often strain gauges that have offset and high-frequency noise. These problems reduce the robot precision and produce noisy control signals that saturate actuators. An efficient control system is proposed to overcome these drawbacks. Actuator friction effect is nearly removed by closing a high gain position control loop around the actuator. It causes the separation of the robot dynamics into the controlled actuator fast subsystem and the link dynamics slow subsystem. Based on that, an innovative control system is designed to remove vibrations using the singular perturbation theory combined with the input-state linearization te",2021,IEEE Transactions on Control Systems Technology,Daniel Feliu-Talegón; V. Feliú,10.1109/tcst.2021.3053857,,https://doi.org/10.1109/tcst.2021.3053857,openalex,robotics,concept,openalex_bulk_robotics,,32,,2026-06-12T18:57:17Z,16.998,16.998
doi:10.1002/rob.22609,Fault‐Tolerant Robust Fast Finite‐Time Path‐Following Control for Underactuated AUVs With Actuator Dynamics and Saturation,"ABSTRACT This paper presents a nonlinear robust fast finite‐time controller for three‐dimensional (3D) path‐following of underactuated Autonomous Underwater Vehicles considering parametric uncertainties, external disturbances, and the actuator's dynamics, fault, and saturation. A path‐following error system is built using the virtual guidance method. The proposed cascaded closed‐loop control scheme is composed of two layers: (1) first, a kinematic layer including an improved 3D approach‐angle–based guidance law employs the Lyapunov theory and a fast finite‐time backstepping control to transform the 3D path‐following position errors into the command velocities; (2) then, a kinetic layer is designed to compute the actual control inputs using an integral fast terminal sliding mode control and the Lyapunov theory. A nonlinear fast finite‐time disturbance observer enhances stability by estima",2025,Journal of Field Robotics,MohammadReza Ebrahimpour; Mihai Lungu,10.1002/rob.22609,,https://doi.org/10.1002/rob.22609,crossref,latent dynamics model robotics,concept,architecture,,3,latent dynamics model robotics; robustness,2026-06-12T15:07:36Z,16.993,17.993
doi:10.3389/fbioe.2023.1244550,A rehabilitation robot control framework with adaptation of training tasks and robotic assistance,"Robot-assisted rehabilitation has exhibited great potential to enhance the motor function of physically and neurologically impaired patients. State-of-the-art control strategies usually allow the rehabilitation robot to track the training task trajectory along with the impaired limb, and the robotic motion can be regulated through physical human-robot interaction for comfortable support and appropriate assistance level. However, it is hardly possible, especially for patients with severe motor disabilities, to continuously exert force to guide the robot to complete the prescribed training task. Conversely, reduced task difficulty cannot facilitate stimulating patients' potential movement capabilities. Moreover, challenging more difficult tasks with minimal robotic assistance is usually ignored when subjects show improved performance. In this paper, a control framework is proposed to simul",2023,Frontiers in Bioengineering and Biotechnology,Jiajun Xu; Kaizhen Huang; Tianyi Zhang; Kai Cao; Aihong Ji; Linsen Xu; Youfu Li,10.3389/fbioe.2023.1244550,,https://doi.org/10.3389/fbioe.2023.1244550,openalex,energy based model robot learning,concept,ebm,,7,human robot interaction,2026-06-12T18:26:24Z,16.990,16.990
